3902,"Advancing Human Rights Policy: Does Grassroots Mobilization and Community Dispute Resolution Matter? Insights from Chiapas, Mexico",1541-132X,"Lopez, Linda","Economics/Development/Poverty and Inequality/Rights and Justice           "
3903,"Marginalized Children as Social Actors for Social Justice in South Asia",0045-3102,"O'Kane, Claire","Economics/Development/Poverty and Inequality/Rights and Justice           "
3904,"Elements of a Theory of Human Rights",0048-3915,"Sen, Amartya","Economics/Development/Poverty and Inequality/Rights and Justice           "
3905,"The State Question in Chinese Popular Cultural Studies",1464-9373,"Wang, Jing","Economics/Development/Sustainability/Consumerism and Culture           "
3906,"Exports and Growth: Is the Export-Led Growth Hypothesis Valid for Provincial Economies?",0003-6846,"Jin, Jang C.","Economics/Growth, Allocation and Distribution/Factors of Growth/Exportled Growth           "
3907,"Developing Human Capital for the Knowledge Economy: The Role of Cultural Capital",1447-9575,"Hazman, Hazman Shah Abdullah","Economics/Development/Sustainability/Consumerism and Culture           "
3908,"Flooding, Vulnerability and Coping Strategies: Local Responses to a Global Threat",1464-9934,"Few, Roger","Economics/Development/Sustainability/Disaster Management and Preparedness           "
3909,"Summary for Policymakers - Climate Change 2001: Impacts, Adaptation, And Vulnerability",NO ISBN FOUND,"Intergovernmental Panel on Climate Change (IPCC)","Economics/Development/Sustainability/Disaster Management and Preparedness           "
3910,"Civil Society and the State: Turkey After the Earthquake",0361-3666,"Jalali, Rita","Economics/Development/Sustainability/Disaster Management and Preparedness           "
3911,"Pandemic as a Natural Evolutionary Phenomenon",0037-783X,"Lederberg, Joshua","Economics/Development/Sustainability/Disaster Management and Preparedness           "
3912,"Humanitarian Information Systems and Emergencies in the Greater Horn of Africa: Logical Components and Logical Linkages",0361-3666,"Maxwell, Daniel; Watkins, Ben","Economics/Development/Sustainability/Disaster Management and Preparedness           "
3913,"SARS: A Warning",0039-6338,"Prescott, Elizabeth M.","Economics/Development/Sustainability/Disaster Management and Preparedness           "
3914,"Regional Co-Operation in Disaster Prevention and Management",0257-1447,"Reynhardt, Mark","Economics/Development/Sustainability/Disaster Management and Preparedness           "
3915,"Environmental Management and Disaster Preparedness: Lessons Learnt from The Tokage Typhoon (Typhoon 23 of 2004) in Japan",92-807-2543-2,"United Nations Environmental Programme","Economics/Development/Sustainability/Disaster Management and Preparedness           "
3916,"Colonial and Postcolonial Discourse: Cultural Critique or Academic Colonialism?",0023-8791,"Mignolo, Walter D.","Anthropology/Methods and Approaches/PostColonialism and Subaltern Views           "
3917,"Defusing the Bombshell? Agenda 21 and Economic Development in China",0969-2290,"Harris, Paul G.; Udagawa, Chichiro","Economics/Development/Sustainability/Policy, Politics and Theory           "
3918,"The Impact of Economic Freedom on Corruption: Different Patterns for Rich and Poor Countries",0176-2680,"Graeff, P.; Mehlkop, G.","Economics/Development/Transition from Socialism to Markets           "
3919,"Level of Economic Development and Political Democracy Revisited",1083-0898,"Glasure, Yong U; Lee, Aie-Rie; Norris, James","Economics/Development/Transition from Socialism to Markets           "
3920,"Victims on Transitional Justice: Lessons from the Reparation of Human Rights Abuses in the Czech Republic",0275-0392,"David, Roman; Choi Yuk-ping, Susanne","Economics/Development/Transition from Socialism to Markets           "
3921,"Agriculture in Transition Economies: From Common Heritage to Divergence",0169-5150,"Lerman, Zvi","Economics/Development/Transition from Socialism to Markets           "
3922,"Gender Based Violence and HIV/AIDS in Cambodia: Links, Opportunities and Potential Responses",NO ISBN FOUND,"Duvvury, Nata; Knoess, Johanna","Economics/Development/Women and Children/Health and Welfare           "
3923,"Effects of Primary Exports on Industrial Exports and GDP: Empirical Evidence",1363-6669,"Xu, Zhenhui","Economics/Growth, Allocation and Distribution/Factors of Growth/Exportled Growth           "
3924,"Women's Time: A Factor in the Use of Child Survival Technologies?",1460-2237,"Leslie, Joanne","Economics/Development/Women and Children/Health and Welfare           "
3925,"Child Labour in Latin America: Policy and Evidence",0378-5920,"Brown, Drusilla K.","Economics/Development/Women and Children/Labor Issues           "
3926,"Does Child Labor Decline with Improving Economic Status?",0022-166X,"Edmonds, Eric V.","Economics/Development/Women and Children/Labor Issues           "
3927,"Child Labor in the Global Economy",0895-3309,"Edmonds, Eric V.; Pavcnik, Nina","Economics/Development/Women and Children/Labor Issues           "
3928,"Poverty, School and Work: Children during the Economic Crisis in Indonesia",0012-155X,"Suryahadi, Asep; Priyambada, Agus; Sumarto, Sudarno","Economics/Development/Women and Children/Labor Issues           "
3929,"Uncovering Pathways for Girls' Education: Gender Equity and Early Childhood Development",1011-6370,"Bosch, Andrea","Economics/Development/Women and Children/Health and Welfare           "
3930,"Child-Centered Early Childhood Education in Eastern Europe: The Step by Step Approach",0009-4056,"Coughlin, Pam","Economics/Development/Women and Children/Health and Welfare           "
3931,"Colonialism",0020-8701,"Scott, David","Anthropology/Methods and Approaches/PostColonialism and Subaltern Views           "
3932,"Reproductive Health and Millennium Development Goals: The Missing Link",0039-3665,"Crossette, Barbara","Economics/Development/Women and Children/Health and Welfare           "
3933,"Grandmothers and Granddaughters: Old-Age Pensions and Intrahousehold Allocation in South Africa",0258-6770,"Duflo, Esther","Economics/Development/Women and Children/Health and Welfare           "
3934,"The Route Matters: Poverty and Inequality among Lone-Mother Households in Russia",1354-5701,"Kanji, Shireen","Economics/Development/Women and Children/Health and Welfare           "
3935,"Managing Arab Kinship and Marriage",0539-0184,"Atran, Scott","Economics/Development/Women and Children/Health and Welfare           "
3936,"Gender Vulnerabilities in Caribbean Labour Markets and Decent Work Provisions",0037-7651,"Bailey, Barbara; Ricketts, Heather","Economics/Development/Women and Children/Labor Issues           "
3937,"On Grassroots Organizing, Poor Women's Movements, and the Intellectual as Activist",1042-7961,"Boris, Eileen","Economics/Development/Women and Children/Feminism and Organization           "
3938,"Why Women Are at War with Chevron: Nigerian Subsistence Struggles against the International Oil Industry",0021-9096,"Turner, Terisa; Brownhill, Leigh","Economics/Development/Women and Children/Feminism and Organization           "
3939,"Combating Child Poverty-Human Rights Approaches",0275-0392,"Van Bueren, Gerlandine","Economics/Development/Women and Children/Feminism and Organization           "
3940,"Different Perspectives on Changes in Rural Areas",1060-5851,"Ioffe, Grigory V.","Economics/Growth, Allocation and Distribution/Technology and Technical Change/LaborSaving Technologies           "
3941,"Human Population Grows Up",0036-8733,"Cohen, Joel","Economics/Development/Population and Quality of Life/Demographic Transition           "
3942,"How Native is a “Native” Anthropologist?",0002-7294,"Narayan, Kirin","Anthropology/Methods and Approaches/PostColonialism and Subaltern Views           "
3943,"Capital-Labor Conflict and the Productivity Slowdown",0002-8282,"Gordon, David M.","Economics/Growth, Allocation and Distribution/Industrial Relations/Production Systems           "
3944,"Enterprise Ownership, Enterprise Organization, and Worker Attitudes in Chinese Rural Industry: Some New Evidence",0309-166X,"Bowles, P.; Dong, X-Y","Economics/Growth, Allocation and Distribution/Industrial Relations/Ownership and Management           "
3945,"Is a Finance-led Growth Regime a Viable Alternative to Fordism? A Preliminary Analysis",0308-5147,"Boyer, Robert","Economics/Growth, Allocation and Distribution/Industrial Relations/Production Systems           "
3946,"Lean Production: Denial, Confirmation or Extension of Sociotechnical Systems Design?",0018-7267,"Dankbaar, Ben","Economics/Growth, Allocation and Distribution/Industrial Relations/Production Systems           "
3947,"Ownership, Competition and Enterprise Performance",0888-7233,"Estrin, Saul; Angelucci, Manuela","Economics/Growth, Allocation and Distribution/Industrial Relations/Ownership and Management           "
3948,"Scarcity",0-19-503762-6,"Blumberg, Paul","Economics/Growth, Allocation and Distribution/Industrial Relations/Ownership and Management           "
3949,"The Changing International Division of Labor in Manufactured Goods",NO ISBN FOUND,"Balassa, Bela","Economics/Growth, Allocation and Distribution/Industrial Relations/Labor Relations           "
3950,"The Crisis in Fordism and the Rise of a New Technological Paradigm",0016-3287,"Roobeek, Annemieke J. M.","Economics/Growth, Allocation and Distribution/Industrial Relations/Production Systems           "
3951,"Credit Allocation and Farm Structures in the Czech Republic, 1993-1997",0888-7233,"Bezemer, Dirk J.","Economics/Growth, Allocation and Distribution/Factors of Growth/Finance           "
3952,"The Economic Case for International Labor Standards",0309-166X,"Palley, Thomas I.","Economics/Growth, Allocation and Distribution/Industrial Relations/Labor Relations           "
3953,"Toward less Division of Labor? New Production Concepts in the Automotive, Chemical, Clothing, and Machine Tool Industries",0018-7267,"Huys, Rik; Sels, Luc; Van Hootegem, Geert; Bundervoet Jan; Henderickx, Erik","Economics/Growth, Allocation and Distribution/Industrial Relations/Production Systems           "
3954,"Neoliberalism as a Political Opportunity: Constraint and Innovation in Contemporary Development Strategy",1842776347,"Evans, Peter","Economics/Globalization/Global Neoliberal Regime           /           /Economics/Economic Policy/Neoliberal Regime"
3955,"The Effect of Remittances on Emigration Intentions in Egypt, Morocco, and Turkey",0032-4728,"Van Dalen, Hendrik P; Groenewold, George; Fokkema, Tineke","Economics/Development/Population and Quality of Life/Migration           "
3956,"Faludi, Fight Club, and Phallic Masculinity: Exploring the Emasculating Economics of Patriarchy",1060-8265,"Clark, J. Michael","Economics/WellBeing/Consumption and WellBeing           "
3957,"Our Disdain for Culture",0195019741,"Scitovsky, Tibor","Economics/WellBeing/Consumption and WellBeing           "
3958,"Collective Protection of Inconspicuous Consumption",0195035208,"Frank, Robert H.","Economics/WellBeing/Consumption and WellBeing           "
3959,"Theories of Consumption and Waste: Institutional Foreshadowings in Classic Writings",0021-3624,"Stabile, Donald","Economics/WellBeing/Consumption and WellBeing           "
3960,"Environmental Harm and the Political Economy of Consumption",1043-1578,"White, Rob","Economics/WellBeing/Consumption and WellBeing           "
3961,"Against Naive Materialism: Culture, Consumption and the Causes of Inequality",0309-166X,"Rosenbaum, Eckehard F.","Economics/WellBeing/Consumption and WellBeing           "
3962,"Human Development: Means and Ends",0002-8282,"Streeten, Paul","Economics/WellBeing/Evaluation of WellBeing           /           /Economics/Development/Development Theory and Critique/Theory"
3963,"Measuring Urban Well-Being: Race and Gender Matter",0002-9246,"Mapalad-Ruane, Maria Claret M.; Rodriguez, Carolyn B.","Economics/WellBeing/Evaluation of WellBeing           "
3964,"Consumption Theories and Consumers' Assessments of Subjective Well-Being",0022-0078,"Macdonald, Maurice; Douthitt, Robin A.","Economics/WellBeing/Evaluation of WellBeing           "
3965,"Happiness: Bringing Back Quality to Center Stage in Human Well-being",NO ISBN FOUND,"Bhat, Keshava P.","Economics/WellBeing/Evaluation of WellBeing           "
3966,"The Causality Issue in the Finance and Growth Nexus: Empirical Evidence from Middle East and North African Countries",1475-3685,"Boulila, Ghazi; Trabelsi, Mohamed","Economics/Growth, Allocation and Distribution/Factors of Growth/Finance           "
